scenario_id,scenario_type,cell_id,model_family,primary_target,model_name,forecast_origin,origin_position,origin_soh,origin_below_threshold,horizon,rul_lead_horizon,cycle,horizon_index,y_true_capacity,y_pred_capacity_raw,y_pred_capacity,y_true_soh,y_pred_soh,initial_capacity,true_eol_cycle,true_rul,y_pred_capacity_q10,y_pred_capacity_q50,y_pred_capacity_q90,y_pred_soh_q10,y_pred_soh_q50,y_pred_soh_q90
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,LinearTrend,516,511,0.7123089441503537,True,34,30.0,540,24,0.9130792400215082,0.8730569360918513,0.8730569360918513,0.8034684043573767,0.7682505883479908,1.1364220858837624,546,30,,0.8730569360918513,,,0.7682505883479908,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,LinearTrend,516,511,0.7123089441503537,True,34,30.0,541,25,0.9111961033235048,0.8713660021412964,0.8713660021412964,0.8018113292957467,0.7667626430048308,1.1364220858837624,546,30,,0.8713660021412964,,,0.7667626430048308,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,LinearTrend,516,511,0.7123089441503537,True,34,30.0,542,26,0.9117602857831919,0.8696750681907416,0.8696750681907416,0.8023077843248202,0.7652746976616709,1.1364220858837624,546,30,,0.8696750681907416,,,0.7652746976616709,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,LinearTrend,516,511,0.7123089441503537,True,34,30.0,543,27,0.918676181827017,0.8679841342401867,0.8679841342401867,0.8083934598231513,0.7637867523185109,1.1364220858837624,546,30,,0.8679841342401867,,,0.7637867523185109,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,LinearTrend,516,511,0.7123089441503537,True,34,30.0,544,28,0.9193216861925535,0.8662932002896319,0.8662932002896319,0.808961474448663,0.7622988069753509,1.1364220858837624,546,30,,0.8662932002896319,,,0.7622988069753509,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,LinearTrend,516,511,0.7123089441503537,True,34,30.0,545,29,0.9154693608419677,0.864602266339077,0.864602266339077,0.8055716025001696,0.760810861632191,1.1364220858837624,546,30,,0.864602266339077,,,0.760810861632191,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,LinearTrend,516,511,0.7123089441503537,True,34,30.0,546,30,0.9082054109790256,0.8629113323885221,0.8629113323885221,0.7991796553942726,0.759322916289031,1.1364220858837624,546,30,,0.8629113323885221,,,0.759322916289031,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,LinearTrend,516,511,0.7123089441503537,True,34,30.0,547,31,0.9051652213843582,0.8612203984379673,0.8612203984379673,0.7965044261529267,0.757834970945871,1.1364220858837624,546,30,,0.8612203984379673,,,0.757834970945871,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,LinearTrend,516,511,0.7123089441503537,True,34,30.0,548,32,0.9080098804336743,0.8595294644874124,0.8595294644874124,0.7990075973642675,0.7563470256027112,1.1364220858837624,546,30,,0.8595294644874124,,,0.7563470256027112,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,LinearTrend,516,511,0.7123089441503537,True,34,30.0,549,33,0.904316571072652,0.8578385305368574,0.8578385305368574,0.7957576522893703,0.7548590802595511,1.1364220858837624,546,30,,0.8578385305368574,,,0.7548590802595511,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,LinearTrend,516,511,0.7123089441503537,True,34,30.0,550,34,0.9017156348157407,0.8561475965863026,0.8561475965863026,0.7934689461042133,0.7533711349163912,1.1364220858837624,546,30,,0.8561475965863026,,,0.7533711349163912,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,517,1,0.9377656642369345,0.9224293558036544,0.9224293558036544,0.8251913403351903,0.8116960830502585,1.1364220858837624,546,30,,0.9224293558036544,,,0.8116960830502585,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,518,2,0.9378904750347417,0.9307576456444016,0.9307576456444016,0.8253011681882014,0.8190246011635531,1.1364220858837624,546,30,,0.9307576456444016,,,0.8190246011635531,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,519,3,0.8091009327907841,0.9323001822078493,0.9323001822078493,0.7119722001544609,0.82038196352267,1.1364220858837624,546,30,,0.9323001822078493,,,0.82038196352267,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,520,4,0.937034901977583,0.9408078901796112,0.9408078901796112,0.8245483026219771,0.827868361470617,1.1364220858837624,546,30,,0.9408078901796112,,,0.827868361470617,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,521,5,0.9368321853779946,0.9394317259267362,0.9394317259267362,0.8243699211894914,0.8266573992146302,1.1364220858837624,546,30,,0.9394317259267362,,,0.8266573992146302,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,522,6,0.9364191769267549,0.9329396500438166,0.9329396500438166,0.8240064924455679,0.8209446662753801,1.1364220858837624,546,30,,0.9329396500438166,,,0.8209446662753801,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,523,7,0.935042208966884,0.9318699209688067,0.9318699209688067,0.8227948229638012,0.8200033531063581,1.1364220858837624,546,30,,0.9318699209688067,,,0.8200033531063581,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,524,8,0.9345710358597188,0.9308555476066722,0.9308555476066722,0.8223802119552526,0.8191107504592124,1.1364220858837624,546,30,,0.9308555476066722,,,0.8191107504592124,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,525,9,0.932002046154026,0.9302336638282216,0.9302336638282216,0.8201196172892357,0.8185635208812454,1.1364220858837624,546,30,,0.9302336638282216,,,0.8185635208812454,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,526,10,0.9291163192232569,0.9286229993710214,0.9286229993710214,0.8175803082009887,0.8171462090591617,1.1364220858837624,546,30,,0.9286229993710214,,,0.8171462090591617,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,527,11,0.9312746949888249,0.9284961580507086,0.9284961580507086,0.8194795811844854,0.8170345944382489,1.1364220858837624,546,30,,0.9284961580507086,,,0.8170345944382489,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,528,12,0.9352998331901032,0.9279524023300149,0.9279524023300149,0.8230215206199093,0.8165561140149553,1.1364220858837624,546,30,,0.9279524023300149,,,0.8165561140149553,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,529,13,0.9353480978179562,0.9272580948325905,0.9272580948325905,0.8230639913079155,0.8159451548422599,1.1364220858837624,546,30,,0.9272580948325905,,,0.8159451548422599,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,530,14,0.9249468582290783,0.9266282498158379,0.9266282498158379,0.8139113712400037,0.8153909197349206,1.1364220858837624,546,30,,0.9266282498158379,,,0.8153909197349206,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,531,15,0.9223838159929514,0.9257194119009862,0.9257194119009862,0.8116560100780164,0.814591183504746,1.1364220858837624,546,30,,0.9257194119009862,,,0.814591183504746,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,532,16,0.9220335876084542,0.9250681262720057,0.9250681262720057,0.8113478249513388,0.8140180816290694,1.1364220858837624,546,30,,0.9250681262720057,,,0.8140180816290694,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,533,17,0.920049387488886,0.9244259087648926,0.9244259087648926,0.8096018186529614,0.8134529592902038,1.1364220858837624,546,30,,0.9244259087648926,,,0.8134529592902038,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,534,18,0.9184037313390245,0.9237517440400178,0.9237517440400178,0.8081537157250941,0.8128597248456704,1.1364220858837624,546,30,,0.9237517440400178,,,0.8128597248456704,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,535,19,0.9244328869213767,0.9230945601560434,0.9230945601560434,0.8134590997520715,0.8122814327725597,1.1364220858837624,546,30,,0.9230945601560434,,,0.8122814327725597,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,536,20,0.9262613856406237,0.9224054851807798,0.9224054851807798,0.8150680958653643,0.8116750779825367,1.1364220858837624,546,30,,0.9224054851807798,,,0.8116750779825367,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,537,21,0.9268205733368475,0.9217888154090828,0.9217888154090828,0.8155601557286579,0.8111324364945217,1.1364220858837624,546,30,,0.9217888154090828,,,0.8111324364945217,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,538,22,0.9152078153123178,0.9211700468830503,0.9211700468830503,0.8053414542718846,0.8105879481976832,1.1364220858837624,546,30,,0.9211700468830503,,,0.8105879481976832,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,539,23,0.9133654766532882,0.9205467991616251,0.9205467991616251,0.8037202796379924,0.8100395184116319,1.1364220858837624,546,30,,0.9205467991616251,,,0.8100395184116319,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,540,24,0.9130792400215082,0.9199340327191287,0.9199340327191287,0.8034684043573767,0.809500311676645,1.1364220858837624,546,30,,0.9199340327191287,,,0.809500311676645,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,541,25,0.9111961033235048,0.919324544183973,0.919324544183973,0.8018113292957467,0.8089639893517566,1.1364220858837624,546,30,,0.919324544183973,,,0.8089639893517566,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,542,26,0.9117602857831919,0.9187380893967659,0.9187380893967659,0.8023077843248202,0.808447935682533,1.1364220858837624,546,30,,0.9187380893967659,,,0.808447935682533,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,543,27,0.918676181827017,0.9181566025680434,0.9181566025680434,0.8083934598231513,0.8079362535919211,1.1364220858837624,546,30,,0.9181566025680434,,,0.8079362535919211,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,544,28,0.9193216861925535,0.9175799100819756,0.9175799100819756,0.808961474448663,0.8074287903058487,1.1364220858837624,546,30,,0.9175799100819756,,,0.8074287903058487,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,545,29,0.9154693608419677,0.9170123040606187,0.9170123040606187,0.8055716025001696,0.8069293226974597,1.1364220858837624,546,30,,0.9170123040606187,,,0.8069293226974597,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,546,30,0.9082054109790256,0.916452606688094,0.916452606688094,0.7991796553942726,0.8064368143420897,1.1364220858837624,546,30,,0.916452606688094,,,0.8064368143420897,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,547,31,0.9051652213843582,0.9159039671766962,0.9159039671766962,0.7965044261529267,0.8059540364040217,1.1364220858837624,546,30,,0.9159039671766962,,,0.8059540364040217,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,548,32,0.9080098804336743,0.9153619133280337,0.9153619133280337,0.7990075973642675,0.8054770535510875,1.1364220858837624,546,30,,0.9153619133280337,,,0.8054770535510875,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,549,33,0.904316571072652,0.914826677048317,0.914826677048317,0.7957576522893703,0.8050060698502555,1.1364220858837624,546,30,,0.914826677048317,,,0.8050060698502555,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RidgeRegression,516,511,0.7123089441503537,True,34,30.0,550,34,0.9017156348157407,0.9142993713578026,0.9142993713578026,0.7934689461042133,0.8045420647089753,1.1364220858837624,546,30,,0.9142993713578026,,,0.8045420647089753,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,516,511,0.7123089441503537,True,34,30.0,517,1,0.9377656642369345,0.9175806475271492,0.9175806475271492,0.8251913403351903,0.807429439224224,1.1364220858837624,546,30,,0.9175806475271492,,,0.807429439224224,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,516,511,0.7123089441503537,True,34,30.0,518,2,0.9378904750347417,0.9175976206227237,0.9175976206227237,0.8253011681882014,0.8074443747801106,1.1364220858837624,546,30,,0.9175976206227237,,,0.8074443747801106,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,516,511,0.7123089441503537,True,34,30.0,519,3,0.8091009327907841,0.917564567722315,0.917564567722315,0.7119722001544609,0.8074152897237576,1.1364220858837624,546,30,,0.917564567722315,,,0.8074152897237576,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,516,511,0.7123089441503537,True,34,30.0,520,4,0.937034901977583,0.917389649853802,0.917389649853802,0.8245483026219771,0.8072613699164204,1.1364220858837624,546,30,,0.917389649853802,,,0.8072613699164204,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,516,511,0.7123089441503537,True,34,30.0,521,5,0.9368321853779946,0.9175011744650702,0.9175011744650702,0.8243699211894914,0.8073595065266231,1.1364220858837624,546,30,,0.9175011744650702,,,0.8073595065266231,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,516,511,0.7123089441503537,True,34,30.0,522,6,0.9364191769267549,0.9088136587840948,0.9088136587840948,0.8240064924455679,0.7997148859328415,1.1364220858837624,546,30,,0.9088136587840948,,,0.7997148859328415,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,516,511,0.7123089441503537,True,34,30.0,523,7,0.935042208966884,0.9186124726075252,0.9186124726075252,0.8227948229638012,0.8083373985935403,1.1364220858837624,546,30,,0.9186124726075252,,,0.8083373985935403,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,516,511,0.7123089441503537,True,34,30.0,524,8,0.9345710358597188,0.9185500145273483,0.9185500145273483,0.8223802119552526,0.8082824383098984,1.1364220858837624,546,30,,0.9185500145273483,,,0.8082824383098984,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,516,511,0.7123089441503537,True,34,30.0,525,9,0.932002046154026,0.9181201313578646,0.9181201313578646,0.8201196172892357,0.8079041605776865,1.1364220858837624,546,30,,0.9181201313578646,,,0.8079041605776865,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,516,511,0.7123089441503537,True,34,30.0,526,10,0.9291163192232569,0.9178331164525033,0.9178331164525033,0.8175803082009887,0.8076516004515446,1.1364220858837624,546,30,,0.9178331164525033,,,0.8076516004515446,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,516,511,0.7123089441503537,True,34,30.0,527,11,0.9312746949888249,0.9178519310744783,0.9178519310744783,0.8194795811844854,0.8076681564673143,1.1364220858837624,546,30,,0.9178519310744783,,,0.8076681564673143,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,516,511,0.7123089441503537,True,34,30.0,528,12,0.9352998331901032,0.9088136587840946,0.9088136587840946,0.8230215206199093,0.7997148859328413,1.1364220858837624,546,30,,0.9088136587840946,,,0.7997148859328413,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,516,511,0.7123089441503537,True,34,30.0,529,13,0.9353480978179562,0.918074305627079,0.918074305627079,0.8230639913079155,0.8078638360087127,1.1364220858837624,546,30,,0.918074305627079,,,0.8078638360087127,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,516,511,0.7123089441503537,True,34,30.0,530,14,0.9249468582290783,0.9182492252136829,0.9182492252136829,0.8139113712400037,0.8080177573278922,1.1364220858837624,546,30,,0.9182492252136829,,,0.8080177573278922,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,516,511,0.7123089441503537,True,34,30.0,531,15,0.9223838159929514,0.9181201313578642,0.9181201313578642,0.8116560100780164,0.8079041605776861,1.1364220858837624,546,30,,0.9181201313578642,,,0.8079041605776861,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,516,511,0.7123089441503537,True,34,30.0,532,16,0.9220335876084542,0.9181381867617824,0.9181381867617824,0.8113478249513388,0.8079200485159289,1.1364220858837624,546,30,,0.9181381867617824,,,0.8079200485159289,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,516,511,0.7123089441503537,True,34,30.0,533,17,0.920049387488886,0.9181415138549566,0.9181415138549566,0.8096018186529614,0.8079229762073347,1.1364220858837624,546,30,,0.9181415138549566,,,0.8079229762073347,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,516,511,0.7123089441503537,True,34,30.0,534,18,0.9184037313390245,0.9088136587840946,0.9088136587840946,0.8081537157250941,0.7997148859328413,1.1364220858837624,546,30,,0.9088136587840946,,,0.7997148859328413,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,516,511,0.7123089441503537,True,34,30.0,535,19,0.9244328869213767,0.9182019503638249,0.9182019503638249,0.8134590997520715,0.8079761575997232,1.1364220858837624,546,30,,0.9182019503638249,,,0.8079761575997232,
eol_o516_lead30_h34,eol_crossing,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,516,511,0.7123089441503537,True,34,30.0,536,20,0.9262613856406237,0.9182492252136832,0.9182492252136832,0.8150680958653643,0.8080177573278925,1.1364220858837624,546,30,,0.9182492252136832,,,0.8080177573278925,
