scenario_id,scenario_type,cell_id,model_family,primary_target,model_name,forecast_origin,origin_position,origin_soh,origin_below_threshold,horizon,rul_lead_horizon,cycle,horizon_index,y_true_capacity,y_pred_capacity_raw,y_pred_capacity,y_true_soh,y_pred_soh,initial_capacity,true_eol_cycle,true_rul,y_pred_capacity_q10,y_pred_capacity_q50,y_pred_capacity_q90,y_pred_soh_q10,y_pred_soh_q50,y_pred_soh_q90
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,516,511,0.7123089441503537,True,34,30.0,531,15,0.9223838159929514,0.9297032234354401,0.9297032234354401,0.8116560100780164,0.8180967573438499,1.1364220858837624,546,30,,0.9297032234354401,,,0.8180967573438499,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,516,511,0.7123089441503537,True,34,30.0,532,16,0.9220335876084542,0.9297032234354401,0.9297032234354401,0.8113478249513388,0.8180967573438499,1.1364220858837624,546,30,,0.9297032234354401,,,0.8180967573438499,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,516,511,0.7123089441503537,True,34,30.0,533,17,0.920049387488886,0.9297032234354401,0.9297032234354401,0.8096018186529614,0.8180967573438499,1.1364220858837624,546,30,,0.9297032234354401,,,0.8180967573438499,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,516,511,0.7123089441503537,True,34,30.0,534,18,0.9184037313390245,0.9297032234354401,0.9297032234354401,0.8081537157250941,0.8180967573438499,1.1364220858837624,546,30,,0.9297032234354401,,,0.8180967573438499,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,516,511,0.7123089441503537,True,34,30.0,535,19,0.9244328869213767,0.9297032234354401,0.9297032234354401,0.8134590997520715,0.8180967573438499,1.1364220858837624,546,30,,0.9297032234354401,,,0.8180967573438499,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,516,511,0.7123089441503537,True,34,30.0,536,20,0.9262613856406237,0.9297032234354401,0.9297032234354401,0.8150680958653643,0.8180967573438499,1.1364220858837624,546,30,,0.9297032234354401,,,0.8180967573438499,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,516,511,0.7123089441503537,True,34,30.0,537,21,0.9268205733368475,0.9297032234354401,0.9297032234354401,0.8155601557286579,0.8180967573438499,1.1364220858837624,546,30,,0.9297032234354401,,,0.8180967573438499,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,516,511,0.7123089441503537,True,34,30.0,538,22,0.9152078153123178,0.9297032234354401,0.9297032234354401,0.8053414542718846,0.8180967573438499,1.1364220858837624,546,30,,0.9297032234354401,,,0.8180967573438499,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,516,511,0.7123089441503537,True,34,30.0,539,23,0.9133654766532882,0.9297032234354401,0.9297032234354401,0.8037202796379924,0.8180967573438499,1.1364220858837624,546,30,,0.9297032234354401,,,0.8180967573438499,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,516,511,0.7123089441503537,True,34,30.0,540,24,0.9130792400215082,0.9297032234354401,0.9297032234354401,0.8034684043573767,0.8180967573438499,1.1364220858837624,546,30,,0.9297032234354401,,,0.8180967573438499,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,516,511,0.7123089441503537,True,34,30.0,541,25,0.9111961033235048,0.9297032234354401,0.9297032234354401,0.8018113292957467,0.8180967573438499,1.1364220858837624,546,30,,0.9297032234354401,,,0.8180967573438499,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,516,511,0.7123089441503537,True,34,30.0,542,26,0.9117602857831919,0.9297032234354401,0.9297032234354401,0.8023077843248202,0.8180967573438499,1.1364220858837624,546,30,,0.9297032234354401,,,0.8180967573438499,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,516,511,0.7123089441503537,True,34,30.0,543,27,0.918676181827017,0.9297032234354401,0.9297032234354401,0.8083934598231513,0.8180967573438499,1.1364220858837624,546,30,,0.9297032234354401,,,0.8180967573438499,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,516,511,0.7123089441503537,True,34,30.0,544,28,0.9193216861925535,0.9297032234354401,0.9297032234354401,0.808961474448663,0.8180967573438499,1.1364220858837624,546,30,,0.9297032234354401,,,0.8180967573438499,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,516,511,0.7123089441503537,True,34,30.0,545,29,0.9154693608419677,0.9297032234354401,0.9297032234354401,0.8055716025001696,0.8180967573438499,1.1364220858837624,546,30,,0.9297032234354401,,,0.8180967573438499,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,516,511,0.7123089441503537,True,34,30.0,546,30,0.9082054109790256,0.9297032234354401,0.9297032234354401,0.7991796553942726,0.8180967573438499,1.1364220858837624,546,30,,0.9297032234354401,,,0.8180967573438499,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,516,511,0.7123089441503537,True,34,30.0,547,31,0.9051652213843582,0.9297032234354401,0.9297032234354401,0.7965044261529267,0.8180967573438499,1.1364220858837624,546,30,,0.9297032234354401,,,0.8180967573438499,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,516,511,0.7123089441503537,True,34,30.0,548,32,0.9080098804336743,0.9297032234354401,0.9297032234354401,0.7990075973642675,0.8180967573438499,1.1364220858837624,546,30,,0.9297032234354401,,,0.8180967573438499,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,516,511,0.7123089441503537,True,34,30.0,549,33,0.904316571072652,0.9297032234354401,0.9297032234354401,0.7957576522893703,0.8180967573438499,1.1364220858837624,546,30,,0.9297032234354401,,,0.8180967573438499,
eol_o516_lead30_h34,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,516,511,0.7123089441503537,True,34,30.0,550,34,0.9017156348157407,0.9297032234354401,0.9297032234354401,0.7934689461042133,0.8180967573438499,1.1364220858837624,546,30,,0.9297032234354401,,,0.8180967573438499,
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,517,1,0.9377656642369345,0.9373599290847778,0.9373599290847778,0.8251913403351903,0.8248343117652631,1.1364220858837624,546,30,0.9291087985038757,0.9373599290847778,0.9374867081642151,0.8175736903083284,0.8248343117652631,0.8249458716170225
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,518,2,0.9378904750347417,0.9374299645423889,0.9374299645423889,0.8253011681882014,0.8248959397980874,1.1364220858837624,546,30,0.9338820576667786,0.9374299645423889,0.9374299645423889,0.8217739423292937,0.8248959397980874,0.8248959397980874
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,519,3,0.8091009327907841,0.9321324825286865,0.9321324825286865,0.7119722001544609,0.8202343953952587,1.1364220858837624,546,30,0.9242633581161499,0.9321324825286865,0.9326649308204651,0.8133099220765119,0.8202343953952587,0.8207029257928921
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,520,4,0.937034901977583,0.931794285774231,0.931794285774231,0.8245483026219771,0.8199367975584544,1.1364220858837624,546,30,0.9299339652061462,0.931794285774231,0.931794285774231,0.8182997996584725,0.8199367975584544,0.8199367975584544
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,521,5,0.9368321853779946,0.9320423603057861,0.9320423603057861,0.8243699211894914,0.8201550919181264,1.1364220858837624,546,30,0.9264081120491028,0.9320423603057861,0.9361727237701416,0.8151972084638448,0.8201550919181264,0.8237896248224597
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,522,6,0.9364191769267549,0.9325792789459229,0.9325792789459229,0.8240064924455679,0.8206275560199827,1.1364220858837624,546,30,0.9325792789459229,0.9325792789459229,0.9379279613494873,0.8206275560199827,0.8206275560199827,0.8253341544485102
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,523,7,0.935042208966884,0.9341387748718262,0.9341387748718262,0.8227948229638012,0.8219998418504632,1.1364220858837624,546,30,0.933822512626648,0.9341387748718262,0.9353384375572205,0.8217215453890456,0.8219998418504632,0.8230554907157009
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,524,8,0.9345710358597188,0.9316120743751526,0.9316120743751526,0.8223802119552526,0.819776459774332,1.1364220858837624,546,30,0.9316120743751526,0.9316120743751526,0.9337993264198303,0.819776459774332,0.819776459774332,0.8217011425764765
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,525,9,0.932002046154026,0.925740122795105,0.925740122795105,0.8201196172892357,0.8146094081541753,1.1364220858837624,546,30,0.9097468256950378,0.925740122795105,0.9313239455223083,0.8005360305784222,0.8146094081541753,0.8195229194248235
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,526,10,0.9291163192232569,0.9253843426704407,0.9253843426704407,0.8175803082009887,0.8142963377474279,1.1364220858837624,546,30,0.9237014651298523,0.9253843426704407,0.9303261041641235,0.8128154816803974,0.8142963377474279,0.818644864192899
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,527,11,0.9312746949888249,0.9237415790557861,0.9237415790557861,0.8194795811844854,0.8128507801196236,1.1364220858837624,546,30,0.8095359802246094,0.9237415790557861,0.9313629269599915,0.7123550222055539,0.8128507801196236,0.8195572213256465
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,528,12,0.9352998331901032,0.929977297782898,0.929977297782898,0.8230215206199093,0.8183379303647391,1.1364220858837624,546,30,0.8773987293243408,0.929977297782898,0.9396937489509583,0.7720711698787633,0.8183379303647391,0.8268879676165267
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,529,13,0.9353480978179562,0.9364579319953918,0.9364579319953918,0.8230639913079155,0.824040595151876,1.1364220858837624,546,30,0.9301585555076599,0.9364579319953918,0.9392765760421753,0.8184974289586273,0.824040595151876,0.8265208743384526
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,530,14,0.9249468582290783,0.9365910887718201,0.9365910887718201,0.8139113712400037,0.8241577670883266,1.1364220858837624,546,30,0.9328901767730713,0.9365910887718201,0.9388149976730347,0.820901132036333,0.8241577670883266,0.8261147062650983
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,531,15,0.9223838159929514,0.9358029961585999,0.9358029961585999,0.8116560100780164,0.8234642812585371,1.1364220858837624,546,30,0.9341133832931519,0.9358029961585999,0.9413399696350098,0.8219774984104775,0.8234642812585371,0.82833656730893
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,532,16,0.9220335876084542,0.9296785593032837,0.9296785593032837,0.8113478249513388,0.818075054023875,1.1364220858837624,546,30,0.928862988948822,0.9296785593032837,0.9321228265762329,0.8173573890254626,0.818075054023875,0.8202258985941373
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,533,17,0.920049387488886,0.9266217350959778,0.9266217350959778,0.8096018186529614,0.8153851870763063,1.1364220858837624,546,30,0.9255183339118958,0.9266217350959778,0.9282024502754211,0.8144142439753335,0.8153851870763063,0.8167761448894978
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,534,18,0.9184037313390245,0.9269202351570129,0.9269202351570129,0.8081537157250941,0.8156478536196118,1.1364220858837624,546,30,0.9191265106201172,0.9269202351570129,0.9308504462242126,0.8087897287787568,0.8156478536196118,0.8191062614735416
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,535,19,0.9244328869213767,0.9251782894134521,0.9251782894134521,0.8134590997520715,0.8141150202074504,1.1364220858837624,546,30,0.9168689846992493,0.9251782894134521,0.9291474223136902,0.8068032081462294,0.8141150202074504,0.8176076775128136
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,536,20,0.9262613856406237,0.9295331835746765,0.9295331835746765,0.8150680958653643,0.8179471299625487,1.1364220858837624,546,30,0.9157459735870361,0.9295331835746765,0.9295331835746765,0.8058150091960657,0.8179471299625487,0.8179471299625487
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,537,21,0.9268205733368475,0.9307288527488708,0.9307288527488708,0.8155601557286579,0.8189992647186808,1.1364220858837624,546,30,0.8642657995223999,0.9307288527488708,0.9387260675430298,0.7605147860623331,0.8189992647186808,0.8260364517757589
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,538,22,0.9152078153123178,0.9359902739524841,0.9359902739524841,0.8053414542718846,0.8236290772407787,1.1364220858837624,546,30,0.9223744869232178,0.9359902739524841,0.9368864893913269,0.8116478009188937,0.8236290772407787,0.824417706263371
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,539,23,0.9133654766532882,0.9239239692687988,0.9239239692687988,0.8037202796379924,0.813011275251915,1.1364220858837624,546,30,0.8028391599655151,0.9239239692687988,0.9307383894920349,0.7064621234822012,0.813011275251915,0.8190076566210228
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,540,24,0.9130792400215082,0.926119327545166,0.926119327545166,0.8034684043573767,0.8149430911710502,1.1364220858837624,546,30,0.9176350235939026,0.926119327545166,0.9274821877479553,0.8074772877018529,0.8149430911710502,0.816142346465116
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,541,25,0.9111961033235048,0.9265300631523132,0.9265300631523132,0.8018113292957467,0.8153045199150435,1.1364220858837624,546,30,0.9225366115570068,0.9265300631523132,0.9291908740997314,0.8117904632587081,0.8153045199150435,0.8176459131178595
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,542,26,0.9117602857831919,0.9270310401916504,0.9270310401916504,0.8023077843248202,0.8157453570349483,1.1364220858837624,546,30,0.9133119583129883,0.9270310401916504,0.9284976124763489,0.8036731859208212,0.8157453570349483,0.8170358742669835
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,543,27,0.918676181827017,0.9283064603805542,0.9283064603805542,0.8083934598231513,0.8168676690744155,1.1364220858837624,546,30,0.9255377054214478,0.9283064603805542,0.932084321975708,0.8144312900269657,0.8168676690744155,0.8201920162884314
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,544,28,0.9193216861925535,0.931318461894989,0.931318461894989,0.808961474448663,0.8195180940809768,1.1364220858837624,546,30,0.9291139841079712,0.931318461894989,0.9456168413162231,0.8175782534052269,0.8195180940809768,0.8321000208129926
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,545,29,0.9154693608419677,0.9338874220848083,0.9338874220848083,0.8055716025001696,0.8217786627743611,1.1364220858837624,546,30,0.9278594851493835,0.9338874220848083,0.9342297911643982,0.8164743511015224,0.8217786627743611,0.82207993206844
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,546,30,0.9082054109790256,0.9346018433570862,0.9346018433570862,0.7991796553942726,0.8224073211585584,1.1364220858837624,546,30,0.9226618409156799,0.9346018433570862,0.9346018433570862,0.8119006594263369,0.8224073211585584,0.8224073211585584
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,547,31,0.9051652213843582,0.9253004789352417,0.9253004789352417,0.7965044261529267,0.8142225414562076,1.1364220858837624,546,30,0.9185253381729126,0.9253004789352417,0.9325422644615173,0.808260724234871,0.8142225414562076,0.8205949849490177
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,548,32,0.9080098804336743,0.9163275957107544,0.9163275957107544,0.7990075973642675,0.8063268103401503,1.1364220858837624,546,30,0.8288891911506653,0.9163275957107544,0.9258184432983398,0.7293849718751834,0.8063268103401503,0.8146783266521592
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,549,33,0.904316571072652,0.925814688205719,0.925814688205719,0.7957576522893703,0.814675022340612,1.1364220858837624,546,30,0.9204391241073608,0.925814688205719,0.9294606447219849,0.8099447692373579,0.814675022340612,0.8178832990553597
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,516,511,0.7123089441503537,True,34,30.0,550,34,0.9017156348157407,0.9261760711669922,0.9261760711669922,0.7934689461042133,0.8149930229899853,1.1364220858837624,546,30,0.9261760711669922,0.9261760711669922,0.9315195083618164,0.8149930229899853,0.8149930229899853,0.8196950058722247
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,PatchTST,516,511,0.7123089441503537,True,34,30.0,517,1,0.9377656642369345,0.9029631018638611,0.9029631018638611,0.8251913403351903,0.7945666606449777,1.1364220858837624,546,30,0.8374123573303223,0.9029631018638611,0.9556916356086731,0.7368849723464245,0.7945666606449777,0.840965383795282
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,PatchTST,516,511,0.7123089441503537,True,34,30.0,518,2,0.9378904750347417,0.9160470962524414,0.9160470962524414,0.8253011681882014,0.8060799835125153,1.1364220858837624,546,30,0.8673922419548035,0.9160470962524414,0.9724713563919067,0.7632659138969987,0.8060799835125153,0.8557307786179147
eol_o516_lead30_h34,eol_crossing,CS2_35,deep_learning,capacity_ah,PatchTST,516,511,0.7123089441503537,True,34,30.0,519,3,0.8091009327907841,0.9058905839920044,0.9058905839920044,0.7119722001544609,0.7971427124170327,1.1364220858837624,546,30,0.8741154074668884,0.9058905839920044,0.9544867873191833,0.7691819952505713,0.7971427124170327,0.8399051718331457
